case_name,replicate,sample_count,true_k,expected_k,estimated_k,success,frequency_mae_hz,noise_kind,theoretical_identifiable,condition_design,ill_conditioned,runtime_seconds,true_frequencies_hz,estimated_frequencies_hz,candidate_origin,residual_peak_ratio
overcomplete_k8,77,40001,8,8,8,True,7.505651772421462e-05,gaussian,True,1.000268156939428,False,4.030296099954285,3;5.5;8;11;13;16;21;29,3.00006036;5.49990508;7.99998875;10.9999675;13.0000589;16.0001734;20.9999672;28.9998636,,nan
overcomplete_k8,78,40001,8,8,8,True,6.9301076509376e-05,gaussian,True,1.0002431925087247,False,4.107712499971967,3;5.5;8;11;13;16;21;29,2.999931;5.50001665;8.00003274;10.9998934;12.9999779;16.0000508;20.9998527;29.0001091,,nan
overcomplete_k8,79,40001,8,8,8,True,3.946123455722539e-05,gaussian,True,1.0002445755894278,False,4.123654600000009,3;5.5;8;11;13;16;21;29,3.00003195;5.50001085;8.00008291;11.0000457;12.9999857;16.0000395;20.9999646;29.0000552,,nan
overcomplete_k8,80,40001,8,8,8,True,7.180739319323504e-05,gaussian,True,1.0002321213826544,False,4.165159400028642,3;5.5;8;11;13;16;21;29,3.00008014;5.49996747;7.99999715;11.0001089;12.9999915;15.9998803;20.9997945;28.9999836,,nan
overcomplete_k8,81,40001,8,8,8,True,7.659416384064865e-05,gaussian,True,1.0003052970302435,False,4.308255299984012,3;5.5;8;11;13;16;21;29,2.99998178;5.49996327;7.99990139;11.0001525;13.0000197;15.9999641;21.0002231;29.000028,,nan
overcomplete_k8,82,40001,8,8,8,True,7.396356426259132e-05,gaussian,True,1.0002377983386475,False,4.262555799970869,3;5.5;8;11;13;16;21;29,3.00010794;5.49997847;8.00004411;10.9999409;12.9999721;16.0000987;20.9998579;28.9999096,,nan
overcomplete_k8,83,40001,8,8,8,True,3.672149367539568e-05,gaussian,True,1.0002455409418267,False,4.32667500001844,3;5.5;8;11;13;16;21;29,2.99990801;5.50002085;7.99998554;11.0000095;13.0000165;15.9999495;21.000016;29.0000739,,nan
overcomplete_k8,84,40001,8,8,8,True,6.694199914036858e-05,gaussian,True,1.000272860770603,False,4.308512299961876,3;5.5;8;11;13;16;21;29,2.99993199;5.49994128;7.99990139;11.0000539;12.9999893;16.0000573;21.0000306;29.0001577,,nan
overcomplete_k8,85,40001,8,8,8,True,6.41116107318318e-05,gaussian,True,1.000282299774787,False,4.289916399982758,3;5.5;8;11;13;16;21;29,2.99998438;5.49992509;8.00010972;11.0000765;13.0000123;15.9999353;21.000027;29.0001321,,nan
overcomplete_k8,86,40001,8,8,8,True,7.194664275844698e-05,gaussian,True,1.0002599462361355,False,4.3173072000499815,3;5.5;8;11;13;16;21;29,3.00000958;5.49997908;8.00006771;11.0000173;13.0000751;15.9998421;21.0000332;29.0001939,,nan
overcomplete_k8,87,40001,8,8,8,True,5.886094100471251e-05,gaussian,True,1.0002432109734498,False,4.364743100013584,3;5.5;8;11;13;16;21;29,2.99997338;5.50002345;8.00002014;11.0000325;12.9999521;15.9999855;21.000151;28.9998452,,nan
overcomplete_k8,88,40001,8,8,8,True,5.522832776827524e-05,gaussian,True,1.000254220086738,False,4.054107200005092,3;5.5;8;11;13;16;21;29,3.00004356;5.50002246;8.00004992;10.9999645;13.0000391;15.9999593;21.0001626;28.999952,,nan
overcomplete_k8,89,40001,8,8,8,True,6.421982723703312e-05,gaussian,True,1.000267865724874,False,4.193123399978504,3;5.5;8;11;13;16;21;29,3.00004418;5.50000665;7.99997874;10.9999671;13.0001181;15.9998809;20.9999368;29.0001085,,nan
overcomplete_k8,90,40001,8,8,8,True,2.5429621169248406e-05,gaussian,True,1.0002217331388923,False,4.125670199980959,3;5.5;8;11;13;16;21;29,3.00000798;5.49997748;8.00001853;10.9999985;12.9999275;15.9999793;20.9999662;29.000026,,nan
overcomplete_k8,91,40001,8,8,8,True,4.808892684637911e-05,gaussian,True,1.000252926696088,False,4.098815400036983,3;5.5;8;11;13;16;21;29,3.00002898;5.49999725;8.00002953;10.9999681;12.9999663;15.9999479;21.0001714;28.9999656,,nan
overcomplete_k8,92,40001,8,8,8,True,5.8989408925569364e-05,gaussian,True,1.0002424304837103,False,4.1434611000004224,3;5.5;8;11;13;16;21;29,3.00002775;5.50003445;8.00000555;11.0000157;13.0001135;15.9999673;20.9998773;28.9998804,,nan
overcomplete_k8,93,40001,8,8,8,True,2.5441985530005873e-05,gaussian,True,1.0002304632032166,False,4.194174399948679,3;5.5;8;11;13;16;21;29,3.00001737;5.50001184;7.99995996;11.0000357;13.0000165;15.9999703;20.999985;28.9999626,,nan
overcomplete_k8,94,40001,8,8,8,True,5.5693666810019415e-05,gaussian,True,1.0002587185970295,False,4.096880099968985,3;5.5;8;11;13;16;21;29,3.00001378;5.49998168;8.00011689;11.0000419;12.9999957;16.0000812;20.9999808;28.99985,,nan
overcomplete_k8,95,40001,8,8,8,True,7.236840156055191e-05,gaussian,True,1.0002347852550069,False,4.168849100009538,3;5.5;8;11;13;16;21;29,3.00002775;5.50008783;7.99991696;11.0000089;12.9999847;16.0000851;20.9999307;28.9997983,,nan
overcomplete_k8,96,40001,8,8,8,True,6.391937661498481e-05,gaussian,True,1.0002993454228735,False,4.075908300001174,3;5.5;8;11;13;16;21;29,2.99997918;5.50004063;8.00001334;10.999843;13.0000809;15.9999363;21.000039;29.0000959,,nan
overcomplete_k8,97,40001,8,8,8,True,7.237601100174018e-05,gaussian,True,1.000220941073596,False,3.9281318000284955,3;5.5;8;11;13;16;21;29,2.99996918;5.50006904;8.00000692;10.9999959;12.999846;15.9999049;21.0000312;28.9998122,,nan
overcomplete_k8,98,40001,8,8,8,True,8.205098936520105e-05,gaussian,True,1.0001907660955358,False,3.8565388999995776,3;5.5;8;11;13;16;21;29,3.00007037;5.50001406;7.99991276;10.9999623;12.9999443;15.9998725;20.9998327;28.9999034,,nan
overcomplete_k8,99,40001,8,8,8,True,5.698149676247599e-05,gaussian,True,1.0002962391435353,False,3.8455486000166275,3;5.5;8;11;13;16;21;29,3.00001477;5.49997328;8.00005152;11.0000597;13.0002186;16.0000275;21.0000122;28.9999552,,nan
impulsive_noise,0,40001,4,4,4,True,3.4690324066000144e-05,gaussian_plus_impulses,True,1.0001412488966446,False,0.9703371999785304,3.99999817;7.99992857;13.0000889;14.0000235,3.99998137;7.99995675;13.0000171;14.0000455,,nan
impulsive_noise,1,40001,4,4,4,True,3.762896904180302e-05,gaussian_plus_impulses,True,1.0001706327217652,False,0.9468591000186279,3.99999817;7.99992857;13.0000889;14.0000235,3.9999464;7.99989298;13.0001342;14.0000057,,nan
impulsive_noise,2,40001,4,4,4,True,5.2366900384681614e-05,gaussian_plus_impulses,True,1.0001563155057123,False,0.9251380999921821,3.99999817;7.99992857;13.0000889;14.0000235,4.00008554;7.99999654;13.0001232;14.0000433,,nan
impulsive_noise,3,40001,4,4,4,True,4.958146671651953e-05,gaussian_plus_impulses,True,1.0001959107054978,False,0.9363445999915712,3.99999817;7.99992857;13.0000889;14.0000235,3.99996297;7.99994736;13.0002086;14.0000481,,nan
impulsive_noise,4,40001,4,4,4,True,0.00010641912516606844,gaussian_plus_impulses,True,1.0001604366340882,False,0.9338977999868803,3.99999817;7.99992857;13.0000889;14.0000235,4.00022208;7.99980699;13.0000093;14.0000241,,nan
impulsive_noise,5,40001,4,4,4,True,6.082642935911764e-05,gaussian_plus_impulses,True,1.000201308658592,False,0.9595454000518657,3.99999817;7.99992857;13.0000889;14.0000235,4.00010914;7.99994476;13.000184;14.0000025,,nan
impulsive_noise,6,40001,4,4,4,True,6.746977585714298e-05,gaussian_plus_impulses,True,1.0002729670009796,False,0.9221608000225388,3.99999817;7.99992857;13.0000889;14.0000235,3.9999506;7.99988619;13.0002672;14.0000219,,nan
impulsive_noise,7,40001,4,4,4,True,4.374034504683877e-05,gaussian_plus_impulses,True,1.0001525328304612,False,0.8818729000049643,3.99999817;7.99992857;13.0000889;14.0000235,3.99994838;7.99991437;13.0000009;14.0000465,,nan
impulsive_noise,8,40001,4,4,4,True,8.501549409700715e-05,gaussian_plus_impulses,True,1.000206102983881,False,0.8668325000326149,3.99999817;7.99992857;13.0000889;14.0000235,4.00006614;7.99994995;12.9998628;13.9999989,,nan
impulsive_noise,9,40001,4,4,4,True,4.64310889178865e-05,gaussian_plus_impulses,True,1.0001605989650795,False,0.8673470999929123,3.99999817;7.99992857;13.0000889;14.0000235,3.99991699;7.99998615;13.0001232;14.0000109,,nan
impulsive_noise,10,40001,4,4,4,True,6.913274702569083e-05,gaussian_plus_impulses,True,1.0002143150492555,False,0.881590300006792,3.99999817;7.99992857;13.0000889;14.0000235,4.00000436;7.99984999;12.9999369;14.0000633,,nan
impulsive_noise,11,40001,4,4,4,True,6.613558053647495e-05,gaussian_plus_impulses,True,1.000122180267009,False,0.8739119000383653,3.99999817;7.99992857;13.0000889;14.0000235,4.00010654;7.99994377;13.0000071;13.9999643,,nan
impulsive_noise,12,40001,4,4,4,True,7.151706828034676e-05,gaussian_plus_impulses,True,1.0002590173941304,False,0.9006192000233568,3.99999817;7.99992857;13.0000889;14.0000235,4.00002734;7.99987099;13.0002688;14.0000429,,nan
impulsive_noise,13,40001,4,4,4,True,9.811280750104956e-05,gaussian_plus_impulses,True,1.000379253292699,False,0.9094764000037685,3.99999817;7.99992857;13.0000889;14.0000235,4.00008195;7.99993018;13.0003934;14.0000261,,nan
impulsive_noise,14,40001,4,4,4,True,6.842521199379448e-05,gaussian_plus_impulses,True,1.0001942741682808,False,0.8739185999729671,3.99999817;7.99992857;13.0000889;14.0000235,3.99992799;7.99983219;13.000184;14.0000355,,nan
impulsive_noise,15,40001,4,4,4,True,4.7634426160403365e-05,gaussian_plus_impulses,True,1.0001267938637028,False,0.842521000013221,3.99999817;7.99992857;13.0000889;14.0000235,3.9999506;8.00000815;13.0000349;14.0000141,,nan
impulsive_noise,16,40001,4,4,4,True,4.627787760846935e-05,gaussian_plus_impulses,True,1.0001689795262774,False,0.8319388999952935,3.99999817;7.99992857;13.0000889;14.0000235,3.9999328;7.99987458;13.0001239;13.9999927,,nan
impulsive_noise,17,40001,4,4,4,True,0.00010042479218763667,gaussian_plus_impulses,True,1.00027042358478,False,0.8231105000013486,3.99999817;7.99992857;13.0000889;14.0000235,3.999874;7.99993796;12.9998434;14.0000461,,nan
impulsive_noise,18,40001,4,4,4,True,3.373488792801638e-05,gaussian_plus_impulses,True,1.0001993217501035,False,0.7925101000000723,3.99999817;7.99992857;13.0000889;14.0000235,4.00002177;7.99993216;13.000195;14.0000219,,nan
impulsive_noise,19,40001,4,4,4,True,6.0177415841078385e-05,gaussian_plus_impulses,True,1.000183974650608,False,0.8285695999511518,3.99999817;7.99992857;13.0000889;14.0000235,4.00005835;7.99995514;12.9999669;14.0000555,,nan
impulsive_noise,20,40001,4,4,4,True,5.3132956928214625e-05,gaussian_plus_impulses,True,1.000233122944815,False,0.8113289999892004,3.99999817;7.99992857;13.0000889;14.0000235,3.99993158;7.99992857;13.0002092;13.9999979,,nan
impulsive_noise,21,40001,4,4,4,True,6.851990178935452e-05,gaussian_plus_impulses,True,1.0001856906569073,False,0.8286600999999791,3.99999817;7.99992857;13.0000889;14.0000235,4.00005316;8.00003991;13.0001762;14.0000031,,nan
impulsive_noise,22,40001,4,4,4,True,2.669042901626284e-05,gaussian_plus_impulses,True,1.0001503528445554,False,0.8176104000303894,3.99999817;7.99992857;13.0000889;14.0000235,4.00006316;7.99993117;13.0000903;13.9999857,,nan
impulsive_noise,23,40001,4,4,4,True,4.269021911285087e-05,gaussian_plus_impulses,True,1.0001213335931773,False,0.8066540999570861,3.99999817;7.99992857;13.0000889;14.0000235,3.99998038;7.99992215;13.0000103;13.9999555,,nan
impulsive_noise,24,40001,4,4,4,True,2.523919066943492e-05,gaussian_plus_impulses,True,1.0001662558989304,False,0.7727439000154845,3.99999817;7.99992857;13.0000889;14.0000235,3.99999237;7.99987099;13.0001223;14.0000193,,nan
impulsive_noise,25,40001,4,4,4,True,5.779309458620041e-05,gaussian_plus_impulses,True,1.0001294834906067,False,0.8092560000368394,3.99999817;7.99992857;13.0000889;14.0000235,4.00008355;7.99990337;13.0000239;13.9999679,,nan
impulsive_noise,26,40001,4,4,4,True,3.574044999887782e-05,gaussian_plus_impulses,True,1.0001341239704236,False,0.8116915000136942,3.99999817;7.99992857;13.0000889;14.0000235,4.00004537;7.99997454;13.0000479;14.0000323,,nan
impulsive_noise,27,40001,4,4,4,True,6.722187475194374e-05,gaussian_plus_impulses,True,1.0002857036780328,False,0.8001964999712072,3.99999817;7.99992857;13.0000889;14.0000235,3.99999237;7.99998294;13.0002678;13.9999937,,nan
impulsive_noise,28,40001,4,4,4,True,4.1887994286060604e-05,gaussian_plus_impulses,True,1.0001286685732604,False,0.8231178999994881,3.99999817;7.99992857;13.0000889;14.0000235,3.99998718;8.00003991;13.0000443;14.0000241,,nan
impulsive_noise,29,40001,4,4,4,True,6.382359584877761e-05,gaussian_plus_impulses,True,1.0002285559996122,False,0.8188246000208892,3.99999817;7.99992857;13.0000889;14.0000235,4.00006614;7.99996317;13.000183;13.9999649,,nan
impulsive_noise,30,40001,4,4,4,True,6.017741583974612e-05,gaussian_plus_impulses,True,1.0002509923121365,False,0.8187522999942303,3.99999817;7.99992857;13.0000889;14.0000235,4.00005576;7.99991276;13.000218;13.9999853,,nan
impulsive_noise,31,40001,4,4,4,True,7.818276800697355e-05,gaussian_plus_impulses,True,1.000196556132523,False,0.8191954999929294,3.99999817;7.99992857;13.0000889;14.0000235,3.99988141;7.99990238;12.9999485;14.0000529,,nan
impulsive_noise,32,40001,4,4,4,True,0.00011519889181332843,gaussian_plus_impulses,True,1.0003795354787237,False,0.7941152999992482,3.99999817;7.99992857;13.0000889;14.0000235,4.00007614;8.00000012;13.0003808;14.0000041,,nan
impulsive_noise,33,40001,4,4,4,True,3.163463606270511e-05,gaussian_plus_impulses,True,1.0001301682600896,False,0.8076715000206605,3.99999817;7.99992857;13.0000889;14.0000235,3.99999855;7.99990559;13.0000265;13.9999827,,nan
impulsive_noise,34,40001,4,4,4,True,3.7687490554549896e-05,gaussian_plus_impulses,True,1.0001713866141104,False,0.8141393000259995,3.99999817;7.99992857;13.0000889;14.0000235,4.00006316;7.99990077;13.0001433;14.0000271,,nan
impulsive_noise,35,40001,4,4,4,True,3.9940953730166484e-05,gaussian_plus_impulses,True,1.0001386950753042,False,0.8092880999902263,3.99999817;7.99992857;13.0000889;14.0000235,3.99997;7.99999975;13.0000647;14.0000597,,nan
impulsive_noise,36,40001,4,4,4,True,8.977032155055298e-05,gaussian_plus_impulses,True,1.0002564023880387,False,0.8133581000147387,3.99999817;7.99992857;13.0000889;14.0000235,4.00011692;7.99985518;13.0002202;13.9999879,,nan
impulsive_noise,37,40001,4,4,4,True,4.543948449864388e-05,gaussian_plus_impulses,True,1.0001448470605987,False,0.8170680999755859,3.99999817;7.99992857;13.0000889;14.0000235,3.99996717;7.99998714;13.0000355;14.0000623,,nan
impulsive_noise,38,40001,4,4,4,True,6.46258206766781e-05,gaussian_plus_impulses,True,1.000152536569735,False,0.8343002999899909,3.99999817;7.99992857;13.0000889;14.0000235,4.00005613;7.9998086;13.0000695;13.9999623,,nan
impulsive_noise,39,40001,4,4,4,True,4.457873815755242e-05,gaussian_plus_impulses,True,1.000181195047039,False,0.8185501999687403,3.99999817;7.99992857;13.0000889;14.0000235,4.00002475;7.99989398;13.0001704;14.0000591,,nan
impulsive_noise,40,40001,4,4,4,True,2.0542884729080058e-05,gaussian_plus_impulses,True,1.0001405545009703,False,0.7995950999902561,3.99999817;7.99992857;13.0000889;14.0000235,4.00002475;7.99991498;13.0000547;14.0000157,,nan
impulsive_noise,41,40001,4,4,4,True,3.843119387036964e-05,gaussian_plus_impulses,True,1.000134316331794,False,0.862695200019516,3.99999817;7.99992857;13.0000889;14.0000235,3.99997037;7.99997133;13.0000255;14.0000433,,nan
impulsive_noise,42,40001,4,4,4,True,1.8843745277496993e-05,gaussian_plus_impulses,True,1.0001587953494033,False,0.8396926999557763,3.99999817;7.99992857;13.0000889;14.0000235,3.99998557;7.99991437;13.0001045;14.0000565,,nan
impulsive_noise,43,40001,4,4,4,True,3.972922090755837e-05,gaussian_plus_impulses,True,1.000159297876577,False,0.8346482000197284,3.99999817;7.99992857;13.0000889;14.0000235,4.00001856;8.00001433;13.0001271;14.0000089,,nan
impulsive_noise,44,40001,4,4,4,True,2.354005121762981e-05,gaussian_plus_impulses,True,1.0001625249922175,False,0.8377565000555478,3.99999817;7.99992857;13.0000889;14.0000235,3.99998817;7.99988458;13.0001148;14.0000093,,nan
impulsive_noise,45,40001,4,4,4,True,6.771767696234221e-05,gaussian_plus_impulses,True,1.0002674607667328,False,0.829223999986425,3.99999817;7.99992857;13.0000889;14.0000235,3.99990821;7.99993155;13.0002668;14.0000235,,nan
impulsive_noise,46,40001,4,4,4,True,3.178784737190021e-05,gaussian_plus_impulses,True,1.0001490580350623,False,0.8369892000337131,3.99999817;7.99992857;13.0000889;14.0000235,3.99999176;8.00001074;13.0001061;14.0000449,,nan
impulsive_noise,47,40001,4,4,4,True,3.4194521855379634e-05,gaussian_plus_impulses,True,1.0001566247405826,False,0.8377747999620624,3.99999817;7.99992857;13.0000889;14.0000235,4.00000077;7.99985579;13.0000605;14.0000565,,nan
impulsive_noise,48,40001,4,4,4,True,5.8974078598339474e-05,gaussian_plus_impulses,True,1.0001737389150505,False,0.8280126000172459,3.99999817;7.99992857;13.0000889;14.0000235,3.99988362;7.99996996;13.0001433;13.9999979,,nan
impulsive_noise,49,40001,4,4,4,True,3.218895978585046e-05,gaussian_plus_impulses,True,1.0002016558568112,False,0.8261268000351265,3.99999817;7.99992857;13.0000889;14.0000235,4.00000558;7.99992215;13.0002002;14.0000271,,nan
impulsive_noise,50,40001,4,4,4,True,8.121610277989078e-05,gaussian_plus_impulses,True,1.0002274953955534,False,0.8219872000045143,3.99999817;7.99992857;13.0000889;14.0000235,4.00006033;7.99995354;12.9998579;14.0000167,,nan
impulsive_noise,51,40001,4,4,4,True,3.988243221764165e-05,gaussian_plus_impulses,True,1.0001375216318305,False,0.8158415000070818,3.99999817;7.99992857;13.0000889;14.0000235,3.99990921;7.99994254;13.0000401;14.0000313,,nan
impulsive_noise,52,40001,4,4,4,True,5.878469900721939e-05,gaussian_plus_impulses,True,1.0001609290199587,False,0.8000691999914125,3.99999817;7.99992857;13.0000889;14.0000235,4.00008875;7.99990917;12.9999847;14.0000445,,nan
impulsive_noise,53,40001,4,4,4,True,8.971180003758406e-05,gaussian_plus_impulses,True,1.000352006993047,False,0.8173364999820478,3.99999817;7.99992857;13.0000889;14.0000235,4.00005217;7.99989718;13.00033;13.9999911,,nan
impulsive_noise,54,40001,4,4,4,True,1.874905548149286e-05,gaussian_plus_impulses,True,1.0001522880789961,False,0.7853165999986231,3.99999817;7.99992857;13.0000889;14.0000235,3.99999496;7.99990398;13.0000737;14.0000555,,nan
impulsive_noise,55,40001,4,4,4,True,7.197670220548957e-05,gaussian_plus_impulses,True,1.00029849156107,False,0.7945726999896578,3.99999817;7.99992857;13.0000889;14.0000235,3.9999354;7.99991795;13.0002778;13.9999979,,nan
impulsive_noise,56,40001,4,4,4,True,9.026612376050736e-05,gaussian_plus_impulses,True,1.000254727074986,False,0.765635600022506,3.99999817;7.99992857;13.0000889;14.0000235,3.99988981;7.9998354;13.0002128;13.9999879,,nan
impulsive_noise,57,40001,4,4,4,True,2.15930106612916e-05,gaussian_plus_impulses,True,1.000150577877509,False,0.780715600005351,3.99999817;7.99992857;13.0000889;14.0000235,4.00007095;7.99991918;13.0000883;14.0000199,,nan
impulsive_noise,58,40001,4,4,4,True,4.247848629179707e-05,gaussian_plus_impulses,True,1.0002514512300043,False,0.8028051999863237,3.99999817;7.99992857;13.0000889;14.0000235,3.99999917;7.99992697;13.0002248;13.9999921,,nan
impulsive_noise,59,40001,4,4,4,True,5.233073210098027e-05,gaussian_plus_impulses,True,1.0001348030361965,False,0.9105363000417128,3.99999817;7.99992857;13.0000889;14.0000235,4.00011013;7.99991757;13.0000381;13.9999879,,nan
impulsive_noise,60,40001,4,4,4,True,5.538642010272099e-05,gaussian_plus_impulses,True,1.0001187832848122,False,0.8413117000018246,3.99999817;7.99992857;13.0000889;14.0000235,4.00005316;7.99996675;12.9999877;13.9999963,,nan
impulsive_noise,61,40001,4,4,4,True,7.021904124071554e-05,gaussian_plus_impulses,True,1.0002574241707323,False,0.895068000012543,3.99999817;7.99992857;13.0000889;14.0000235,4.00006614;7.99988359;13.0002364;14.0000031,,nan
impulsive_noise,62,40001,4,4,4,True,7.182349089718265e-05,gaussian_plus_impulses,True,1.0002953106294703,False,0.9140677000395954,3.99999817;7.99992857;13.0000889;14.0000235,3.9999658;7.99988076;13.000294;14.0000255,,nan
impulsive_noise,63,40001,4,4,4,True,3.892699607965788e-05,gaussian_plus_impulses,True,1.0002131126189955,False,0.9097743000020273,3.99999817;7.99992857;13.0000889;14.0000235,3.99996938;7.99993155;13.0001976;14.0000083,,nan
impulsive_noise,64,40001,4,4,4,True,5.887938880277943e-05,gaussian_plus_impulses,True,1.0002245827230338,False,0.9111737000057474,3.99999817;7.99992857;13.0000889;14.0000235,3.99999718;7.99991116;13.0002588;14.0000707,,nan
impulsive_noise,65,40001,4,4,4,True,4.0874036637550404e-05,gaussian_plus_impulses,True,1.000176552489586,False,0.9653874000068754,3.99999817;7.99992857;13.0000889;14.0000235,3.9999506;7.99996194;13.0001636;14.0000313,,nan
impulsive_noise,66,40001,4,4,4,True,2.718623122643926e-05,gaussian_plus_impulses,True,1.000156952177047,False,0.9554919999791309,3.99999817;7.99992857;13.0000889;14.0000235,4.00007775;7.99992956;13.0001097;14.0000161,,nan
impulsive_noise,67,40001,4,4,4,True,5.37234489355054e-05,gaussian_plus_impulses,True,1.0001682127393101,False,0.9030478000058793,3.99999817;7.99992857;13.0000889;14.0000235,4.00009333;7.99996935;13.0001491;14.0000423,,nan
impulsive_noise,68,40001,4,4,4,True,5.439481568303428e-05,gaussian_plus_impulses,True,1.000154058170749,False,0.8852042000507936,3.99999817;7.99992857;13.0000889;14.0000235,3.99996297;7.99990176;12.9999479;14.0000089,,nan
impulsive_noise,69,40001,4,4,4,True,6.178186549621323e-05,gaussian_plus_impulses,True,1.0002618981343232,False,0.9312607999891043,3.99999817;7.99992857;13.0000889;14.0000235,3.99997458;7.99990276;13.0002714;14.0000387,,nan
impulsive_noise,70,40001,4,4,4,True,5.4029871552119246e-05,gaussian_plus_impulses,True,1.0001868147443733,False,0.9413880999782123,3.99999817;7.99992857;13.0000889;14.0000235,4.00011074;7.99992437;13.0001614;13.9999967,,nan
impulsive_noise,71,40001,4,4,4,True,3.2991184613306856e-05,gaussian_plus_impulses,True,1.0001342893727365,False,0.9486079000052996,3.99999817;7.99992857;13.0000889;14.0000235,3.99996037;7.99998394;13.0000563;14.0000173,,nan
impulsive_noise,72,40001,4,4,4,True,5.097418354949035e-05,gaussian_plus_impulses,True,1.0002093522383435,False,0.8880373000283726,3.99999817;7.99992857;13.0000889;14.0000235,3.999959;7.99987977;13.0001766;13.9999953,,nan
impulsive_noise,73,40001,4,4,4,True,6.582915791852884e-05,gaussian_plus_impulses,True,1.0001841343101392,False,0.9410054999752901,3.99999817;7.99992857;13.0000889;14.0000235,4.00000657;7.99997294;12.9998983;14.0000035,,nan
impulsive_noise,74,40001,4,4,4,True,3.138673495794997e-05,gaussian_plus_impulses,True,1.0001771694489114,False,0.9381731000030413,3.99999817;7.99992857;13.0000889;14.0000235,3.99998656;7.99995897;13.0001656;14.0000303,,nan
impulsive_noise,75,40001,4,4,4,True,9.92214549451198e-05,gaussian_plus_impulses,True,1.0002938367486902,False,0.9236770999850705,3.99999817;7.99992857;13.0000889;14.0000235,3.99995098;8.00005572;13.000282;13.9999941,,nan
impulsive_noise,76,40001,4,4,4,True,4.068465704354374e-05,gaussian_plus_impulses,True,1.000163698020786,False,0.9174736000131816,3.99999817;7.99992857;13.0000889;14.0000235,4.00002536;7.99983899;13.000108;13.9999967,,nan
impulsive_noise,77,40001,4,4,4,True,0.0001007673830881739,gaussian_plus_impulses,True,1.0004240651919822,False,0.8737457999959588,3.99999817;7.99992857;13.0000889;14.0000235,4.00003315;7.99991116;13.000439;14.0000229,,nan
impulsive_noise,78,40001,4,4,4,True,5.637802452329588e-05,gaussian_plus_impulses,True,1.000136545516372,False,0.8692051999969408,3.99999817;7.99992857;13.0000889;14.0000235,4.00002116;7.99993315;12.9999343;13.9999801,,nan
impulsive_noise,79,40001,4,4,4,True,8.257265133004843e-05,gaussian_plus_impulses,True,1.0001885063970684,False,0.858848300005775,3.99999817;7.99992857;13.0000889;14.0000235,4.00001276;7.99988978;12.9998586;13.9999769,,nan
impulsive_noise,80,40001,4,4,4,True,2.6785118812489017e-05,gaussian_plus_impulses,True,1.00016138587086,False,0.8211446000495926,3.99999817;7.99992857;13.0000889;14.0000235,4.00003636;7.99992956;13.0001135;13.9999801,,nan
impulsive_noise,81,40001,4,4,4,True,6.542804550391246e-05,gaussian_plus_impulses,True,1.0001446152291322,False,0.8573767000343651,3.99999817;7.99992857;13.0000889;14.0000235,3.99994121;7.99990497;12.9999391;13.9999921,,nan
impulsive_noise,82,40001,4,4,4,True,2.3904995348988933e-05,gaussian_plus_impulses,True,1.0001531908186596,False,0.8527436000294983,3.99999817;7.99992857;13.0000889;14.0000235,4.00002338;7.99992055;13.0000751;14.0000721,,nan
impulsive_noise,83,40001,4,4,4,True,1.575188899161084e-05,gaussian_plus_impulses,True,1.0001571738174198,False,0.8510924999718554,3.99999817;7.99992857;13.0000889;14.0000235,3.99998916;7.99990955;13.0001003;14.0000471,,nan
impulsive_noise,84,40001,4,4,4,True,4.0743178556734705e-05,gaussian_plus_impulses,True,1.0001510118851522,False,0.8256468000472523,3.99999817;7.99992857;13.0000889;14.0000235,4.00007194;7.99992116;13.0000563;14.0000727,,nan
impulsive_noise,85,40001,4,4,4,True,5.779309458620041e-05,gaussian_plus_impulses,True,1.0001887998738919,False,0.8319227999891154,3.99999817;7.99992857;13.0000889;14.0000235,3.99998236;7.99990856;12.9999045;14.0000125,,nan
impulsive_noise,86,40001,4,4,4,True,5.931666950065306e-05,gaussian_plus_impulses,True,1.000175832225591,False,0.8218465999816544,3.99999817;7.99992857;13.0000889;14.0000235,4.00010173;7.99995736;13.0001672;14.0000501,,nan
impulsive_noise,87,40001,4,4,4,True,3.098562254422177e-05,gaussian_plus_impulses,True,1.000127914635905,False,0.825338099966757,3.99999817;7.99992857;13.0000889;14.0000235,4.00001436;7.99996095;13.0000323;14.0000047,,nan
impulsive_noise,88,40001,4,4,4,True,8.223006042973324e-05,gaussian_plus_impulses,True,1.0001971046503215,False,0.8235064999898896,3.99999817;7.99992857;13.0000889;14.0000235,4.00011952;7.99989756;12.9999317;14.0000429,,nan
impulsive_noise,89,40001,4,4,4,True,3.8489715382894474e-05,gaussian_plus_impulses,True,1.0001453857841889,False,0.841808500001207,3.99999817;7.99992857;13.0000889;14.0000235,4.00001956;7.99989718;13.0000107;14.0000465,,nan
impulsive_noise,90,40001,4,4,4,True,0.00012606509527168797,gaussian_plus_impulses,True,1.0002114957914006,False,0.8254992999718525,3.99999817;7.99992857;13.0000889;14.0000235,3.9998604;8.00002434;12.9998489;13.9999927,,nan
impulsive_noise,91,40001,4,4,4,True,7.41716438679152e-05,gaussian_plus_impulses,True,1.000162778936999,False,0.8413186999969184,3.99999817;7.99992857;13.0000889;14.0000235,4.00006416;7.99994316;12.9999077;13.9999885,,nan
